x,y,z,height,multiplicity
0.9583333333333334,0.85,0.7583333333333333,0.37263582683549834,24
0.32916666666666666,0.425,0.0,0.36659291356464474,12
0.8708333333333333,0.0,0.8416666666666667,0.3658739566806968,12
0.0,0.8291666666666667,0.95,0.36523175906097116,12
0.39166666666666666,0.6083333333333333,0.0,0.3648309928388975,6
0.029166666666666667,0.5666666666666667,0.9416666666666667,0.36366418035502424,24
0.0,0.6625,0.24166666666666667,0.3601766469506507,12
0.36666666666666664,0.6333333333333333,0.4583333333333333,0.35969747327035606,12
0.9083333333333333,0.8166666666666667,0.85,0.35855854916335667,12
0.6708333333333333,0.44166666666666665,0.25833333333333336,0.357937511892518,24
0.15416666666666667,0.7,0.525,0.3568249100732402,24
0.3125,0.625,0.525,0.3564986762806712,12
0.2,0.2,0.0,0.35371327882408277,6
0.4041666666666667,0.4041666666666667,0.09166666666666666,0.35308867658657794,12
0.19166666666666668,0.4166666666666667,0.5,0.3514389286527802,12
0.5375,0.0,0.31666666666666665,0.3506283460992365,12
0.9625,0.925,0.6333333333333333,0.3478609770771526,12
0.9833333333333333,0.3625,0.2916666666666667,0.3462886785128738,24
0.7916666666666666,0.7875,0.30833333333333335,0.34360775849742287,24
0.23333333333333334,0.3458333333333333,0.0,0.3415806676651533,12
0.6666666666666666,0.3333333333333333,0.35833333333333334,0.3409411740306622,4
0.17083333333333334,0.5333333333333333,0.36666666666666664,0.34056959996552216,24
0.020833333333333332,0.875,0.7833333333333333,0.3402077673773416,24
0.3416666666666667,0.6583333333333333,0.26666666666666666,0.3400383588604606,12
0.9166666666666666,0.08333333333333333,0.0,0.32907440220474754,6
0.4583333333333333,0.22916666666666666,0.5,0.32904705386099087,6
0.7708333333333334,0.22916666666666666,0.20833333333333334,0.32854670630411126,12
0.4083333333333333,0.3541666666666667,0.4083333333333333,0.32845005487634527,24
0.4083333333333333,0.8166666666666667,0.5,0.3261024433998867,6
0.525,0.425,0.11666666666666667,0.3252440265915486,24
0.38333333333333336,0.6916666666666667,0.725,0.3238100212251422,12
0.22916666666666666,0.0625,0.8833333333333333,0.3218110794586668,24
0.8833333333333333,0.8291666666666667,0.225,0.3210541815081667,24
0.15,0.075,0.7166666666666667,0.31888414364181367,12
0.03333333333333333,0.9333333333333333,0.20833333333333334,0.3177529352324641,24
0.275,0.5958333333333333,0.0,0.3166679105458014,12
0.5916666666666667,0.4083333333333333,0.0,0.31653544781419213,6
0.1125,0.1125,0.09166666666666666,0.3165268317917098,12
0.3,0.6625,0.3333333333333333,0.31551347975718164,24
0.8291666666666667,0.0,0.8083333333333333,0.3152726156595971,12
0.5833333333333334,0.9083333333333333,0.8416666666666667,0.31216782015874406,24
0.4,0.675,0.5,0.31102953108149006,12
0.9083333333333333,0.9083333333333333,0.6916666666666667,0.31078769954021906,12
0.0,0.85,0.4583333333333333,0.31052487414159113,12
0.43333333333333335,0.6541666666666667,0.5416666666666666,0.3092943638312924,24
0.7666666666666667,0.7666666666666667,0.65,0.3087703783584541,12
0.36666666666666664,0.029166666666666667,0.8083333333333333,0.3061396831156779,24
0.6541666666666667,0.5708333333333333,0.23333333333333334,0.3052741531564246,24
0.15833333333333333,0.8416666666666667,0.13333333333333333,0.3030668782970078,12
0.44166666666666665,0.4083333333333333,0.8083333333333333,0.30251890715343116,24
0.016666666666666666,0.15,0.0,0.302280757936546,12
0.85,0.5791666666666667,0.9,0.3019427453702511,24
0.04583333333333333,0.38333333333333336,0.8583333333333333,0.3008868224740909,24
0.625,0.8125,0.6833333333333333,0.30082033420403287,12
0.2708333333333333,0.5375,0.5833333333333334,0.2992709530086689,24
0.0,0.9083333333333333,0.8333333333333334,0.2990425099370766,12
0.8333333333333334,0.525,0.26666666666666666,0.29862290490894433,24
0.7916666666666666,0.30833333333333335,0.5,0.2985859143705627,12
0.4583333333333333,0.125,0.25833333333333336,0.2982991620988425,24
0.7458333333333333,0.49166666666666664,0.5833333333333334,0.298148276675073,12
0.7791666666666667,0.17916666666666667,0.8,0.2975919482967303,24
0.75,0.6333333333333333,0.7083333333333334,0.2970254428156951,24
0.8416666666666667,0.0,0.11666666666666667,0.2969478133206177,12
