x,y,z,height,multiplicity
0.4625,0.925,0.26666666666666666,2.1135154996642243,12
0.9416666666666667,0.4708333333333333,0.6416666666666667,2.0828784947350303,12
0.0875,0.4041666666666667,0.0,2.074595343540664,12
0.425,0.09166666666666666,0.0,2.065463421737633,12
0.06666666666666667,0.3958333333333333,0.5,2.029500148131672,12
0.5,0.5,0.0,2.0264312216896903,3
0.20833333333333334,0.37083333333333335,0.5,2.001339236704499,12
0.0,0.058333333333333334,0.7083333333333334,1.9921379519129243,12
0.9041666666666667,0.0,0.0,1.9792371370406598,6
0.0,0.8458333333333333,0.85,1.9518307144040616,12
0.7208333333333333,0.8583333333333333,0.8583333333333333,1.8845968263313275,24
0.6125,0.30416666666666664,0.7416666666666667,1.8617322861809222,24
0.7375,0.0625,0.0,1.8425386706146842,12
0.6125,0.7708333333333334,0.5,1.840902187545606,12
0.9833333333333333,0.5708333333333333,0.0,1.8381343898976195,12
0.9375,0.15416666666666667,0.5333333333333333,1.8240739953220166,24
0.11666666666666667,0.6041666666666666,0.0,1.8153010534537006,12
0.7041666666666667,0.0,0.225,1.8114210623627531,12
0.17916666666666667,0.2375,0.016666666666666666,1.7664399636292785,24
0.2875,0.7125,0.0,1.7527654756918147,6
0.7583333333333333,0.8791666666666667,0.0,1.7346125381140556,6
0.6625,0.4,0.6583333333333333,1.7072603038396976,24
0.5666666666666667,0.2833333333333333,0.5,1.680207257890841,6
0.0875,0.9416666666666667,0.5,1.6725909575336428,12
0.5666666666666667,0.7833333333333333,0.5416666666666666,1.6699956956791713,12
0.6916666666666667,0.6458333333333334,0.8833333333333333,1.6573819091448072,24
0.07083333333333333,0.0375,0.09166666666666666,1.6468929439323785,24
0.7666666666666667,0.8541666666666666,0.0,1.601878948256542,12
0.8583333333333333,0.6833333333333333,0.7666666666666667,1.5972495928466417,24
0.75,0.6333333333333333,0.8833333333333333,1.5817013653790302,24
0.22083333333333333,0.8125,0.5,1.5643635694663376,12
0.49583333333333335,0.675,0.0,1.564039031834772,12
0.975,0.95,0.1,1.558818229008782,12
0.0,0.8291666666666667,0.375,1.5502299966635908,12
0.0,0.8416666666666667,0.6916666666666667,1.5374947062402795,12
0.9875,0.975,0.4,1.5328997628545373,12
0.075,0.075,0.03333333333333333,1.531169384526816,12
0.5875,0.29583333333333334,0.7166666666666667,1.5128843796229783,24
0.875,0.125,0.13333333333333333,1.5052020863147006,12
0.6916666666666667,0.8458333333333333,0.8416666666666667,1.4988122926143166,12
0.4083333333333333,0.7041666666666667,0.5583333333333333,1.4966646857565118,12
0.0,0.65,0.6166666666666667,1.4908750983706454,12
0.9125,0.8833333333333333,0.5,1.4787739545022531,12
0.8875,0.18333333333333332,0.8083333333333333,1.4746994777638605,24
0.7541666666666667,0.325,0.5,1.471982745354635,12
0.8791666666666667,0.9041666666666667,0.041666666666666664,1.4634300983028548,24
0.5875,0.6791666666666667,0.5,1.4568957069619128,12
0.4791666666666667,0.725,0.0,1.427016382170958,12
0.8666666666666667,0.675,0.85,1.4143554726020164,24
0.7416666666666667,0.725,0.5,1.4076877565759573,12
0.0,0.925,0.21666666666666667,1.4035848270376283,12
0.016666666666666666,0.275,0.825,1.3890565408863629,24
0.15,0.85,0.31666666666666665,1.37810625370057,12
0.5666666666666667,0.6875,0.0,1.3736423598843377,12
0.6458333333333334,0.5916666666666667,0.5833333333333334,1.3673977213761035,24
0.9583333333333334,0.22916666666666666,0.5333333333333333,1.3651432248532376,24
0.0625,0.125,0.7,1.3553208395890632,12
0.35,0.175,0.26666666666666666,1.3519892518511887,12
0.8208333333333333,0.45416666666666666,0.125,1.3433563020577082,24
0.03333333333333333,0.2125,0.36666666666666664,1.336094451766995,24
0.05,0.0,0.3416666666666667,1.3237989883251202,12
0.6375,0.3625,0.36666666666666664,1.3215569308626005,12
0.42083333333333334,0.6958333333333333,0.5,1.3058978385660505,12
0.0375,0.85,0.875,1.3024936472306894,24
0.19583333333333333,0.8,0.5416666666666666,1.3024751816282933,24
0.7083333333333334,0.0,0.175,1.3014971565245976,12
0.14583333333333334,0.9791666666666666,0.8166666666666667,1.2979745165014471,24
0.0,0.0,0.3416666666666667,1.2958388162159529,2
0.9791666666666666,0.7,0.825,1.294422161745404,24
0.13333333333333333,0.058333333333333334,0.058333333333333334,1.290241715498527,24
0.8791666666666667,0.4375,0.9166666666666666,1.2861016112019583,24
0.25416666666666665,0.5875,0.0,1.2721203737925963,12
0.0625,0.8625,0.25,1.2592488054793902,24
0.3625,0.7291666666666666,0.325,1.2582190845208838,24
0.7708333333333334,0.6458333333333334,0.08333333333333333,1.2578604530548017,24
0.9166666666666666,0.2916666666666667,0.5,1.2491992834701842,12
0.32083333333333336,0.04583333333333333,0.5,1.2470765531943526,12
0.575,0.3875,0.175,1.2416419094276099,24
0.6416666666666667,0.6416666666666667,0.3333333333333333,1.2375657927443555,12
0.06666666666666667,0.7416666666666667,0.4166666666666667,1.2318313290697176,24
0.09166666666666666,0.04583333333333333,0.39166666666666666,1.228028901046209,12
0.6375,0.8625,0.85,1.2267811581394066,24
0.75,0.5,0.05,1.225012809623145,12
0.6291666666666667,0.9166666666666666,0.0,1.2219789002401211,12
0.24166666666666667,0.6791666666666667,0.0,1.2178969536087167,12
0.3458333333333333,0.8625,0.8916666666666667,1.2142253717464022,24
0.9083333333333333,0.7875,0.5,1.2104079048870275,12
0.32916666666666666,0.04583333333333333,0.175,1.2090329172909091,24
0.16666666666666666,0.8333333333333334,0.625,1.2025786651529693,12
0.8666666666666667,0.575,0.041666666666666664,1.201936039262998,24
0.49166666666666664,0.725,0.09166666666666666,1.188126304333233,24
0.7875,0.9291666666666667,0.1,1.1876743979245306,24
0.0,0.3875,0.2916666666666667,1.187566540045048,12
0.4083333333333333,0.8208333333333333,0.7,1.1873070044579013,24
0.2125,0.8166666666666667,0.375,1.1846325149272423,24
0.9375,0.825,0.7833333333333333,1.1817275356897954,24
0.24583333333333332,0.38333333333333336,0.0,1.1774562656344438,12
0.8291666666666667,0.6541666666666667,0.15,1.1752310020153567,24
0.6291666666666667,0.3333333333333333,0.0,1.1633304939930584,12
0.44166666666666665,0.7041666666666667,0.05,1.1609697847116653,24
0.8583333333333333,0.5416666666666666,0.6333333333333333,1.1603275248832037,24
0.775,0.5458333333333333,0.0,1.160093426875338,12
0.75,0.5,0.7833333333333333,1.1594462306495874,12
0.0,0.6583333333333333,0.8583333333333333,1.1550140926607988,12
0.9541666666666667,0.26666666666666666,0.4166666666666667,1.154925372415668,24
0.6,0.3958333333333333,0.30833333333333335,1.1510579540392256,24
0.30833333333333335,0.6125,0.39166666666666666,1.1360644980024686,24
0.6333333333333333,0.675,0.6583333333333333,1.133166850365245,24
0.6,0.2,0.0,1.128220943063349,6
0.4166666666666667,0.45416666666666666,0.6583333333333333,1.1265894297170584,24
0.4625,0.7291666666666666,0.075,1.108135080409501,24
0.7416666666666667,0.6125,0.075,1.107281092425942,24
