x,y,z,height,multiplicity
0.0,0.18333333333333332,0.44166666666666665,0.34900574548034713,12
0.6875,0.1625,0.26666666666666666,0.34841302524351,24
0.0,0.925,0.24166666666666667,0.3421489499437512,12
0.7958333333333333,0.2833333333333333,0.4,0.3369479415384817,24
0.36666666666666664,0.9708333333333333,0.9166666666666666,0.3350763661690342,24
0.058333333333333334,0.0,0.675,0.33465141185909997,12
0.6333333333333333,0.36666666666666664,0.4583333333333333,0.33402125672167365,12
0.6375,0.3333333333333333,0.3333333333333333,0.33147424368484846,24
0.9666666666666667,0.0,0.625,0.330155656910005,12
0.6458333333333334,0.3541666666666667,0.5,0.3300447607129944,6
0.8,0.9,0.5833333333333334,0.32678265336757,12
0.8375,0.6291666666666667,0.5,0.32613992650755574,12
0.4666666666666667,0.6583333333333333,0.5,0.3257089446525681,12
0.1875,0.375,0.7666666666666667,0.3224948287725299,12
0.20833333333333334,0.6875,0.375,0.32033759960115177,24
0.9333333333333333,0.07083333333333333,0.5,0.3187593654419805,12
0.6875,0.20833333333333334,0.7166666666666667,0.316401489716017,24
0.8375,0.48333333333333334,0.8333333333333334,0.3147851706317476,24
0.275,0.6375,0.39166666666666666,0.31430838364037816,12
0.24166666666666667,0.7166666666666667,0.625,0.3095494647090803,24
0.22916666666666666,0.4166666666666667,0.5,0.30828097209186844,12
0.4625,0.9208333333333333,0.675,0.30729073851442845,24
0.16666666666666666,0.08333333333333333,0.0,0.3036839646754893,6
0.17083333333333334,0.3875,0.7166666666666667,0.30338775634803145,24
0.55,0.029166666666666667,0.23333333333333334,0.30196275077546714,24
0.8291666666666667,0.0,0.39166666666666666,0.30132172252068784,12
0.17916666666666667,0.7791666666666667,0.2,0.2990842565812669,24
0.65,0.5,0.225,0.298306930720484,24
0.8708333333333333,0.25833333333333336,0.5,0.29700394914811284,12
0.5625,0.12083333333333333,0.725,0.2964774381448725,24
0.26666666666666666,0.7291666666666666,0.5916666666666667,0.295726635441246,24
0.7125,0.31666666666666665,0.65,0.29447152278057437,24
0.2,0.0,0.0,0.2913566612960526,6
0.5041666666666667,0.7541666666666667,0.475,0.2909766106630682,24
0.4791666666666667,0.14166666666666666,0.5,0.29041565011088455,12
0.9708333333333333,0.42083333333333334,0.20833333333333334,0.2895332310417263,24
0.37916666666666665,0.09166666666666666,0.5,0.28840433669174065,12
0.0,0.55,0.7916666666666666,0.2878303449321623,12
0.8125,0.9041666666666667,0.85,0.28754937530057445,24
0.5458333333333333,0.5458333333333333,0.0,0.28538231990762963,6
0.6541666666666667,0.30833333333333335,0.7333333333333333,0.2852658403889689,12
0.6666666666666666,0.8333333333333334,0.0,0.2787513149988219,6
0.3,0.3,0.5,0.2771016271247955,6
0.6875,0.075,0.9,0.27602466660421554,24
0.5125,0.2375,0.5,0.27528730647102506,12
0.6666666666666666,0.3333333333333333,0.35833333333333334,0.27478524177172586,4
0.0875,0.9125,0.5,0.27459547644781446,6
0.475,0.475,0.95,0.2744525430138864,12
0.0375,0.1625,0.5,0.2742599779651031,12
0.2875,0.0,0.0,0.272499763995995,6
0.30833333333333335,0.6166666666666667,0.725,0.2723382172602768,12
0.3,0.85,0.525,0.2709852112110895,24
0.7291666666666666,0.5,0.725,0.27078921367657466,24
0.20416666666666666,0.85,0.0,0.26872074370649174,12
0.4666666666666667,0.23333333333333334,0.5833333333333334,0.26831471436657794,12
0.65,0.0,0.0,0.26671224632869867,6
0.5333333333333333,0.225,0.5666666666666667,0.266223390720865,24
0.0625,0.5,0.11666666666666667,0.26205494013540154,24
0.8916666666666667,0.36666666666666664,0.0,0.2619847571191031,12
0.025,0.8083333333333333,0.5416666666666666,0.26197576586748195,24
0.8666666666666667,0.9333333333333333,0.03333333333333333,0.26104697160911466,12
0.5125,0.5666666666666667,0.6416666666666667,0.260620022133745,24
0.8416666666666667,0.0,0.075,0.2600748768671537,12
0.85,0.425,0.5,0.2589209086867043,6
0.4166666666666667,0.12916666666666668,0.5,0.2588315210760835,12
0.18333333333333332,0.5916666666666667,0.5,0.25814956446061305,6
0.8208333333333333,0.31666666666666665,0.19166666666666668,0.25803074080056054,24
0.4166666666666667,0.45,0.65,0.25759926559875224,24
0.5916666666666667,0.5666666666666667,0.0,0.25653363328080425,12
