x,y,z,height,multiplicity
0.5166666666666667,0.5666666666666667,0.6416666666666667,0.49152395780015484,24
0.6125,0.04583333333333333,0.5916666666666667,0.4896982633864771,24
0.3333333333333333,0.6666666666666666,0.35833333333333334,0.4861577392604225,4
0.8666666666666667,0.85,0.0,0.4851025119697401,12
0.30833333333333335,0.6916666666666667,0.725,0.48326643541325404,12
0.9333333333333333,0.9666666666666667,0.06666666666666667,0.4701306278408107,12
0.8458333333333333,0.0,0.5416666666666666,0.46953785800814807,12
0.44583333333333336,0.36666666666666664,0.575,0.4519634913358021,24
0.0,0.0,0.9,0.4450312431831384,2
0.6458333333333334,0.6958333333333333,0.125,0.4435899641448932,24
0.8666666666666667,0.9333333333333333,0.5,0.4429583017783749,6
0.30416666666666664,0.004166666666666667,0.5,0.43886862711616487,12
0.6333333333333333,0.36666666666666664,0.5416666666666666,0.4374126609787713,12
0.625,0.3541666666666667,0.39166666666666666,0.43629829931130043,24
0.7583333333333333,0.30416666666666664,0.0,0.4322239128009975,12
0.6708333333333333,0.0375,0.8083333333333333,0.4285125097743372,24
0.3958333333333333,0.175,0.2,0.4283449475105018,24
0.058333333333333334,0.0,0.325,0.42641349294048875,12
0.07916666666666666,0.15833333333333333,0.2833333333333333,0.42351310618044435,12
0.19166666666666668,0.38333333333333336,0.23333333333333334,0.42270083054358537,12
0.07916666666666666,0.36666666666666664,0.16666666666666666,0.4208409305353393,24
0.3416666666666667,0.020833333333333332,0.8083333333333333,0.4194626856120144,24
0.5625,0.5625,0.4583333333333333,0.4193925281779134,12
0.18333333333333332,0.0,0.44166666666666665,0.4161689277486296,12
0.4166666666666667,0.0,0.5083333333333333,0.4115804372376183,12
0.0375,0.35833333333333334,0.25,0.408300555921023,24
0.35,0.35,0.675,0.40517707034196576,12
0.6166666666666667,0.06666666666666667,0.39166666666666666,0.40296965232551174,24
0.5375,0.5375,0.6833333333333333,0.4007657308273807,12
0.9708333333333333,0.65,0.3333333333333333,0.39966516369556687,24
0.0,0.65,0.0,0.3976624266123394,6
0.675,0.6291666666666667,0.65,0.3959570806929155,24
0.0,0.5875,0.9083333333333333,0.3934873580077379,12
0.3958333333333333,0.37083333333333335,0.9166666666666666,0.39286814243006624,24
0.05,0.525,0.6416666666666667,0.39164668829997323,12
0.09166666666666666,0.18333333333333332,0.8416666666666667,0.3907947773976071,12
0.004166666666666667,0.2125,0.30833333333333335,0.39052691472132545,24
0.2375,0.4083333333333333,0.8666666666666667,0.39006462859815033,24
0.3,0.3,0.16666666666666666,0.39001943329527444,12
0.6375,0.05,0.0,0.3892976469045182,12
0.5166666666666667,0.06666666666666667,0.9666666666666667,0.38837921872434505,24
0.17083333333333334,0.6541666666666667,0.8416666666666667,0.38582756728040846,24
0.6333333333333333,0.3333333333333333,0.6,0.38204893278817814,24
0.775,0.6083333333333333,0.5416666666666666,0.38089371628894697,24
0.9791666666666666,0.7291666666666666,0.20833333333333334,0.38010232684379747,24
0.37916666666666665,0.6625,0.75,0.37657270531249537,24
0.8083333333333333,0.9041666666666667,0.7416666666666667,0.37412759294620335,12
0.25833333333333336,0.6291666666666667,0.2,0.37399933868900387,12
0.0,0.24166666666666667,0.725,0.3728460963914413,12
0.85,0.6125,0.0,0.3717672258003179,12
0.1,0.2,0.4166666666666667,0.37153310175884197,12
0.19583333333333333,0.4,0.625,0.37002548966083293,24
0.0375,0.875,0.5,0.36681599322818265,12
0.29583333333333334,0.0,0.225,0.36550212375721036,12
0.65,0.525,0.225,0.36260883966755725,24
0.5583333333333333,0.020833333333333332,0.5,0.35951189512758897,12
0.8291666666666667,0.9416666666666667,0.225,0.3589782595251243,24
0.8458333333333333,0.0,0.08333333333333333,0.35699863729838544,12
0.7791666666666667,0.8083333333333333,0.55,0.3555413000413088,24
0.17083333333333334,0.3875,0.7166666666666667,0.3552886017659291,24
0.0375,0.3375,0.24166666666666667,0.3528389620635774,24
0.9125,0.0,0.45,0.35166633096675387,12
0.0,0.8291666666666667,0.05,0.3505508691475238,12
0.1875,0.6625,0.7583333333333333,0.3492424644442529,24
0.4041666666666667,0.9458333333333333,0.125,0.34809298439913666,24
0.4583333333333333,0.3333333333333333,0.25833333333333336,0.34672020609504706,24
0.0,0.075,0.9,0.34641001557559636,12
0.675,0.07083333333333333,0.8166666666666667,0.345447067495625,24
0.55,0.0,0.21666666666666667,0.3452739624784716,12
0.825,0.30416666666666664,0.0,0.34412599701154856,12
0.5958333333333333,0.2708333333333333,0.0,0.34280087958457856,12
0.5375,0.7666666666666667,0.5,0.3423702591364143,12
0.6416666666666667,0.9458333333333333,0.7083333333333334,0.34115644143536505,24
0.1875,0.375,0.6833333333333333,0.3411421572437119,12
0.16666666666666666,0.08333333333333333,0.7833333333333333,0.3393085447186161,12
0.6541666666666667,0.7666666666666667,0.0,0.3391078179759553,12
0.11666666666666667,0.39166666666666666,0.1,0.33772603040732485,24
0.5958333333333333,0.85,0.075,0.3371556272343822,24
