x,y,z,height,multiplicity
0.8041666666666667,0.24583333333333332,0.08333333333333333,0.31855164214446663,24
0.45,0.625,0.11666666666666667,0.31603085061858993,24
0.5666666666666667,0.029166666666666667,0.9333333333333333,0.31540014900542007,24
0.825,0.5041666666666667,0.5,0.31105340794998293,12
0.1125,0.3458333333333333,0.0,0.3087389651391587,12
0.09166666666666666,0.9083333333333333,0.15833333333333333,0.3072475808034148,12
0.6291666666666667,0.6416666666666667,0.725,0.30376544299633257,24
0.95,0.43333333333333335,0.6416666666666667,0.30360748921990005,24
0.0,0.5,0.8083333333333333,0.3020067931807444,6
0.0,0.3,0.5,0.29802866692291996,6
0.24583333333333332,0.7583333333333333,0.5,0.2976775034900673,12
0.9625,0.9291666666666667,0.0,0.29534607990807954,12
0.0,0.041666666666666664,0.26666666666666666,0.2943176057355988,12
0.9791666666666666,0.49166666666666664,0.5,0.2936388963622101,12
0.9208333333333333,0.5,0.45,0.29109743875333005,24
0.8,0.6041666666666666,0.5583333333333333,0.29102249548876163,24
0.6416666666666667,0.15,0.5,0.28975254579029885,12
0.11666666666666667,0.7625,0.7083333333333334,0.2890712641443836,24
0.39166666666666666,0.9,0.23333333333333334,0.28888819309162395,24
0.49583333333333335,0.32916666666666666,0.4,0.2870379983213508,24
0.5333333333333333,0.19166666666666668,0.5,0.2868657072576248,12
0.8625,0.13333333333333333,0.39166666666666666,0.28575058334524284,24
0.675,0.23333333333333334,0.7333333333333333,0.28436127088451274,24
0.23333333333333334,0.8375,0.5333333333333333,0.2837507823674824,24
0.30416666666666664,0.8208333333333333,0.0,0.2833971902174339,12
0.7833333333333333,0.44583333333333336,0.16666666666666666,0.28073482116050497,24
0.475,0.04583333333333333,0.0,0.2776689996797883,12
0.8458333333333333,0.9791666666666666,0.0,0.2775077257954548,12
0.14583333333333334,0.85,0.325,0.2767907368859657,24
0.9125,0.0,0.4583333333333333,0.275872743197198,12
0.0,0.07083333333333333,0.0,0.2748639794307206,6
0.6416666666666667,0.3541666666666667,0.5,0.2735116011722923,12
0.6166666666666667,0.5458333333333333,0.25833333333333336,0.2731135300206202,24
0.9,0.1,0.4166666666666667,0.27265129451775355,12
0.5416666666666666,0.2708333333333333,0.5833333333333334,0.27153063876264527,12
0.9,0.8041666666666667,0.75,0.2707364001096168,24
0.55,0.9625,0.3416666666666667,0.2686356498562103,24
0.7458333333333333,0.7666666666666667,0.8833333333333333,0.26719705837019647,24
0.0,0.8208333333333333,0.5583333333333333,0.26716794301448216,12
0.85,0.3875,0.8416666666666667,0.26675202210410787,24
0.3875,0.31666666666666665,0.9,0.2627669829218941,24
0.3333333333333333,0.42916666666666664,0.7583333333333333,0.26264799560011154,24
0.0,0.7958333333333333,0.38333333333333336,0.2622801321292509,12
0.2625,0.0,0.058333333333333334,0.26082641032598086,12
0.05416666666666667,0.48333333333333334,0.5,0.2585279952039063,12
0.8083333333333333,0.6,0.625,0.25841298760881914,24
0.2708333333333333,0.025,0.20833333333333334,0.25816681328166124,24
0.9083333333333333,0.8208333333333333,0.5,0.2578940615878797,12
0.4,0.22083333333333333,0.7916666666666666,0.2576863509177227,24
0.0,0.058333333333333334,0.31666666666666665,0.25697354801360267,12
0.20416666666666666,0.12916666666666668,0.5416666666666666,0.2564966398852465,24
0.36666666666666664,0.3333333333333333,0.6166666666666667,0.25422800051298344,24
0.5083333333333333,0.25416666666666665,0.2,0.253577140661534,12
0.4625,0.38333333333333336,0.44166666666666665,0.2533670998103769,24
0.975,0.8458333333333333,0.65,0.2527252601078409,24
0.0,0.15833333333333333,0.8666666666666667,0.25180706903045336,12
0.0,0.26666666666666666,0.8416666666666667,0.25112367046510525,12
0.9916666666666667,0.7666666666666667,0.6416666666666667,0.2502990447476268,24
0.07083333333333333,0.9291666666666667,0.03333333333333333,0.25008263006253917,12
0.825,0.9416666666666667,0.225,0.24955749703509839,24
0.1125,0.5958333333333333,0.5,0.24933492882737862,12
0.325,0.6,0.5,0.2489008352307139,12
0.45,0.5791666666666667,0.8666666666666667,0.24651192903329147,24
0.4041666666666667,0.925,0.5,0.24563983600150233,12
0.12083333333333333,0.8125,0.5,0.24529403521497886,12
0.6,0.2,0.20833333333333334,0.24510299473043867,12
