x,y,z,height,multiplicity
0.3333333333333333,0.6666666666666666,0.225,0.4562258450874129,4
0.6375,0.016666666666666666,0.7083333333333334,0.4533918051665171,24
0.85,0.85,0.4583333333333333,0.4519724215867949,12
0.3,0.30416666666666664,0.5,0.4485163264108333,12
0.004166666666666667,0.9958333333333333,0.8416666666666667,0.44838515952003494,12
0.7791666666666667,0.6,0.2,0.4473078697277927,24
0.06666666666666667,0.9333333333333333,0.5,0.4411873381461841,6
0.3541666666666667,0.0,0.675,0.4377329480187387,12
0.4708333333333333,0.3125,0.725,0.43733407818388836,24
0.725,0.3625,0.38333333333333336,0.43178046825844213,12
0.45,0.625,0.8666666666666667,0.4302745440033308,24
0.44166666666666665,0.004166666666666667,0.4583333333333333,0.4287082810682425,24
0.016666666666666666,0.8666666666666667,0.0,0.4269498350155121,12
0.4625,0.6375,0.21666666666666667,0.42349385433500136,24
0.45,0.37083333333333335,0.575,0.4227117837289256,24
0.5375,0.0,0.675,0.4145716486954318,12
0.05,0.525,0.6416666666666667,0.413729034463603,12
0.36666666666666664,0.6333333333333333,0.5416666666666666,0.41209218590211616,12
0.8458333333333333,0.925,0.2833333333333333,0.403974245409064,24
0.45416666666666666,0.6958333333333333,0.0,0.40135178810635763,12
0.5833333333333334,0.0,0.5,0.4005444134578037,6
0.65,0.03333333333333333,0.0,0.4003114214079384,12
0.38333333333333336,0.9333333333333333,0.39166666666666666,0.3990138528211653,24
0.5208333333333334,0.3333333333333333,0.75,0.3978407159439301,24
0.4083333333333333,0.4625,0.125,0.39443260627753424,24
0.0,0.55,0.21666666666666667,0.3942873716395495,12
0.6416666666666667,0.5916666666666667,0.0,0.389911380245193,12
0.6625,0.37916666666666665,0.25,0.3881822417099133,24
0.0,0.058333333333333334,0.325,0.3876583722202591,12
0.325,0.37083333333333335,0.35,0.38615382341744664,24
0.17083333333333334,0.3875,0.2833333333333333,0.385029214691382,24
0.5458333333333333,0.5458333333333333,0.6166666666666667,0.3832730400208771,12
0.9708333333333333,0.65,0.3333333333333333,0.38116542402416353,24
0.6583333333333333,0.6791666666666667,0.8083333333333333,0.3806807200761416,24
0.8375,0.22916666666666666,0.5416666666666666,0.3791406650620423,24
0.2875,0.9208333333333333,0.16666666666666666,0.378101721681269,24
0.5375,0.5625,0.5,0.377290110665533,12
0.6333333333333333,0.9625,0.2,0.37691776227619567,24
0.7,0.36666666666666664,0.4,0.37691712880027645,24
0.0,0.5875,0.9083333333333333,0.37467149322598875,12
0.85,0.6125,0.0,0.36927391300797846,12
0.6458333333333334,0.29583333333333334,0.8,0.36849753435946503,24
0.0,0.29583333333333334,0.7666666666666667,0.36306959599900657,12
0.725,0.6083333333333333,0.9083333333333333,0.36286550739824486,24
0.04583333333333333,0.9958333333333333,0.0,0.36246033920371856,12
0.9208333333333333,0.42083333333333334,0.43333333333333335,0.3622991151020533,24
0.6958333333333333,0.6458333333333334,0.875,0.3615248102878766,24
0.6041666666666666,0.975,0.9166666666666666,0.35572831699889973,24
0.4041666666666667,0.25416666666666665,0.925,0.35539661932714184,24
0.25,0.2708333333333333,0.7916666666666666,0.35501733956627746,24
0.8458333333333333,0.0,0.925,0.35452220914765026,12
0.9416666666666667,0.825,0.225,0.3528841699505953,24
0.8166666666666667,0.8166666666666667,0.44166666666666665,0.3509547472613445,12
0.0,0.65,0.0,0.34960118263870726,6
0.041666666666666664,0.0,0.11666666666666667,0.34827381832572957,12
0.375,0.1875,0.31666666666666665,0.3479828598790919,12
0.875,0.0375,0.5,0.34754247705628755,12
0.5041666666666667,0.7333333333333333,0.725,0.3471223051768269,24
0.4083333333333333,0.17083333333333334,0.13333333333333333,0.3454583416699871,24
0.18333333333333332,0.09166666666666666,0.8416666666666667,0.3450631276230558,12
0.07916666666666666,0.0,0.1,0.3447268212389348,12
0.3333333333333333,0.16666666666666666,0.0,0.34142281227455373,6
0.9875,0.1,0.0,0.3391853423079432,12
0.20833333333333334,0.9916666666666667,0.6916666666666667,0.33839748351613375,24
0.0,0.07083333333333333,0.0,0.3378119566536198,6
0.25833333333333336,0.6291666666666667,0.2,0.3377852326446422,12
0.7708333333333334,0.325,0.25,0.3361232222891332,24
0.0875,0.0,0.45,0.335409039724525,12
0.2,0.1,0.5833333333333334,0.33481477876964394,12
0.4166666666666667,0.20833333333333334,0.0,0.3319109453282918,6
0.0,0.7,0.8333333333333334,0.3297359221074549,12
0.0,0.2,0.0,0.3287760226171186,6
0.85,0.5791666666666667,0.9,0.32641120108262134,24
