x,y,z,height,multiplicity
0.6708333333333333,0.0,0.7666666666666667,0.863987241631892,12
0.03333333333333333,0.06666666666666667,0.0,0.8419133469858208,6
0.21666666666666667,0.8375,0.7166666666666667,0.8259619662027012,24
0.8291666666666667,0.6041666666666666,0.2,0.8214225034798823,24
0.9125,0.8041666666666667,0.4,0.8135882612606105,24
0.37083333333333335,0.15833333333333333,0.8083333333333333,0.7960496972550851,24
0.9333333333333333,0.5791666666666667,0.43333333333333335,0.7949603026698824,24
0.25,0.625,0.0,0.7905898209388926,6
0.6041666666666666,0.7666666666666667,0.4666666666666667,0.786397061786322,24
0.325,0.7291666666666666,0.5,0.7734307235442839,12
0.38333333333333336,0.0,0.30833333333333335,0.764757174485703,12
0.20416666666666666,0.9875,0.30833333333333335,0.7588490117394066,24
0.020833333333333332,0.8375,0.5,0.7528667131597657,12
0.8416666666666667,0.9208333333333333,0.2833333333333333,0.7476585676042102,12
0.6416666666666667,0.0,0.7333333333333333,0.7475130162586284,12
0.20833333333333334,0.8625,0.38333333333333336,0.7449148693363448,24
0.09166666666666666,0.9458333333333333,0.5,0.7447300894999977,12
0.1375,0.8291666666666667,0.7333333333333333,0.7434604906252913,24
0.825,0.6458333333333334,0.8666666666666667,0.7419838442598807,24
0.10833333333333334,0.21666666666666667,0.8916666666666667,0.7406351061459724,12
0.0,0.3875,0.0,0.739069070984519,6
0.2125,0.058333333333333334,0.4583333333333333,0.7344836992769982,24
0.8875,0.19583333333333333,0.7833333333333333,0.7313658495271679,24
0.08333333333333333,0.5416666666666666,0.7416666666666667,0.7297752116543746,12
0.9333333333333333,0.9666666666666667,0.9333333333333333,0.7243101371879186,12
0.7583333333333333,0.775,0.35,0.720337543419985,24
0.21666666666666667,0.8416666666666667,0.5,0.7162885040676404,12
0.20833333333333334,0.20833333333333334,0.39166666666666666,0.7059826419967427,12
0.25416666666666665,0.3875,0.5,0.7031911347050247,12
0.14583333333333334,0.2916666666666667,0.48333333333333334,0.6907300016440667,12
0.8583333333333333,0.7166666666666667,0.4,0.6899884850546196,12
0.025,0.1125,0.5,0.6851173221336764,12
0.0,0.7083333333333334,0.0,0.6837922148469244,6
0.3,0.65,0.5,0.680771752637766,6
0.7083333333333334,0.0,0.23333333333333334,0.6752611149197403,12
0.17916666666666667,0.3625,0.425,0.6736935707208712,24
0.9041666666666667,0.09166666666666666,0.85,0.6734245212858514,24
0.7916666666666666,0.07916666666666666,0.175,0.6708187554856523,24
0.6583333333333333,0.8125,0.2,0.6654321208953292,24
0.7,0.85,0.325,0.6652406034074984,12
0.04583333333333333,0.15416666666666667,0.24166666666666667,0.6643013291634869,24
0.09583333333333334,0.19583333333333333,0.7583333333333333,0.6586645466666338,24
0.24166666666666667,0.24166666666666667,0.275,0.656913023161572,12
0.7125,0.2916666666666667,0.95,0.6536710454292115,24
0.5,0.5,0.35,0.6414267922151643,6
0.8041666666666667,0.9291666666666667,0.475,0.6340278292426803,24
0.12916666666666668,0.32916666666666666,0.30833333333333335,0.6339570672612113,24
0.7,0.29583333333333334,0.4083333333333333,0.6338411317069128,24
0.19166666666666668,0.7541666666666667,0.09166666666666666,0.6329146446997543,24
0.04583333333333333,0.04583333333333333,0.0,0.6233631813338226,6
0.14583333333333334,0.3541666666666667,0.0,0.6208232915972933,12
0.9083333333333333,0.7666666666666667,0.5,0.6182873618567332,12
0.3958333333333333,0.4125,0.35833333333333334,0.6141434927382605,24
0.17083333333333334,0.0,0.6083333333333333,0.6137701223648346,12
0.8875,0.8875,0.6,0.6097219151591625,12
0.8041666666666667,0.9125,0.6666666666666666,0.6082890473010201,24
0.24166666666666667,0.0,0.8083333333333333,0.6062519907992737,12
0.5208333333333334,0.9125,0.21666666666666667,0.5923870336057565,24
0.07083333333333333,0.25,0.5,0.5912683813582017,12
0.26666666666666666,0.5333333333333333,0.4166666666666667,0.5892560800689092,12
0.8166666666666667,0.12083333333333333,0.5,0.5846435267662428,12
0.3333333333333333,0.5791666666666667,0.0,0.5798418213094908,12
0.0125,0.0125,0.0,0.5723489187248334,6
0.8708333333333333,0.2375,0.4583333333333333,0.5703873278746809,24
0.9291666666666667,0.8416666666666667,0.36666666666666664,0.5676055953402862,24
0.925,0.9125,0.6333333333333333,0.5674154725921045,24
0.7291666666666666,0.0,0.75,0.566278116527982,12
0.12916666666666668,0.8166666666666667,0.36666666666666664,0.5640703989508332,24
0.04583333333333333,0.6125,0.4083333333333333,0.5635651223696966,24
0.9333333333333333,0.15833333333333333,0.5,0.5592980599692743,12
0.1125,0.2875,0.325,0.5592208429777948,24
0.1875,0.9708333333333333,0.55,0.5563748640742282,24
0.14166666666666666,0.8583333333333333,0.7583333333333333,0.5561298458504401,12
0.26666666666666666,0.6333333333333333,0.7083333333333334,0.5553203636900514,12
0.95,0.05,0.6166666666666667,0.5549302132056899,12
0.19166666666666668,0.058333333333333334,0.625,0.5487899440503056,24
0.7708333333333334,0.6541666666666667,0.25833333333333336,0.5487385479722773,24
0.10833333333333334,0.3416666666666667,0.0,0.5436193639365736,12
0.7666666666666667,0.020833333333333332,0.11666666666666667,0.5425104995503464,24
0.9333333333333333,0.15416666666666667,0.4,0.5412517091083828,24
0.03333333333333333,0.825,0.6416666666666667,0.5399611171692461,24
0.8458333333333333,0.6041666666666666,0.0,0.539126983579055,12
0.8208333333333333,0.6083333333333333,0.625,0.5384770648658689,24
0.9666666666666667,0.825,0.5666666666666667,0.5379953534103649,24
0.8208333333333333,0.9375,0.20833333333333334,0.5367859091011147,24
0.175,0.0875,0.7916666666666666,0.536760865351638,12
0.9375,0.7708333333333334,0.11666666666666667,0.5328079703475769,24
0.9375,0.9375,0.6916666666666667,0.5326284588470919,12
0.26666666666666666,0.14166666666666666,0.0,0.5296856507496083,12
0.2625,0.18333333333333332,0.8666666666666667,0.529051996217488,24
0.17916666666666667,0.17916666666666667,0.5583333333333333,0.5273584417297592,12
0.875,0.9375,0.0,0.5272476077841993,6
0.9291666666666667,0.9291666666666667,0.425,0.5271775689629631,12
0.6666666666666666,0.3333333333333333,0.13333333333333333,0.5256904069766319,4
0.125,0.15,0.6416666666666667,0.5228025500456979,24
0.020833333333333332,0.31666666666666665,0.725,0.5183773683045341,24
0.8583333333333333,0.8583333333333333,0.95,0.5183179013622009,12
0.13333333333333333,0.9791666666666666,0.0,0.5179071242842214,12
0.8541666666666666,0.175,0.14166666666666666,0.5172863639015136,24
0.65,0.0,0.325,0.5138136698271529,12
0.9,0.24166666666666667,0.4166666666666667,0.5122117796271228,24
0.04583333333333333,0.0,0.8833333333333333,0.5085538990198099,12
0.15833333333333333,0.0,0.1,0.5083442525455535,12
0.32916666666666666,0.9208333333333333,0.9666666666666667,0.5070633532009523,24
0.8375,0.9125,0.5583333333333333,0.5044499268844359,24
0.7333333333333333,0.0,0.16666666666666666,0.5032974744770659,12
0.0,0.2875,0.30833333333333335,0.5003573875410052,12
0.8333333333333334,0.6666666666666666,0.0,0.4987410907782711,6
