x,y,z,height,multiplicity
0.9833333333333333,0.13333333333333333,0.0,0.5918622843692557,12
0.5208333333333334,0.5333333333333333,0.5,0.5910510882622395,12
0.5166666666666667,0.9458333333333333,0.5,0.5899268188338922,12
0.20416666666666666,0.0,0.38333333333333336,0.5881942276600127,12
0.7375,0.0,0.9416666666666667,0.5843462815737696,12
0.30416666666666664,0.325,0.5,0.5843184004444191,12
0.3875,0.31666666666666665,0.9083333333333333,0.5842282212154518,24
0.7,0.4,0.175,0.5835078267097343,12
0.9041666666666667,0.1,0.25,0.5749633797974086,24
0.4875,0.6,0.5,0.5738879405091508,12
0.9416666666666667,0.825,0.775,0.5669463712896402,24
0.7833333333333333,0.7916666666666666,0.30833333333333335,0.5654807850097048,24
0.8208333333333333,0.8208333333333333,0.5583333333333333,0.559704933440614,12
0.6541666666666667,0.7666666666666667,0.0,0.557958440855501,12
0.4083333333333333,0.2375,0.14166666666666666,0.5573798433423146,24
0.6583333333333333,0.19166666666666668,0.5,0.5560833111684387,12
0.225,0.825,0.8,0.5532581623705989,24
0.8416666666666667,0.8416666666666667,0.875,0.5484584021651283,12
0.5,0.0,0.5,0.5462476340370952,3
0.95,0.95,0.0,0.5455383381124629,6
0.8208333333333333,0.44583333333333336,0.125,0.5392256435255479,24
0.1,0.9,0.5833333333333334,0.5361271006893301,12
0.4083333333333333,0.4083333333333333,0.35833333333333334,0.535784896158516,12
0.6625,0.025,0.8083333333333333,0.5350873818521196,24
0.0,0.26666666666666666,0.15833333333333333,0.5331848779002502,12
0.7958333333333333,0.6791666666666667,0.9583333333333334,0.5327978255613294,24
0.9791666666666666,0.7458333333333333,0.11666666666666667,0.5278801450090634,24
0.6458333333333334,0.325,0.0,0.5245011085699773,12
0.058333333333333334,0.0,0.31666666666666665,0.5245006751869589,12
0.2125,0.10833333333333334,0.8833333333333333,0.5215903502748706,24
0.975,0.24583333333333332,0.7916666666666666,0.5215559940757095,24
0.2916666666666667,0.7083333333333334,0.6,0.5205068390516441,12
0.1875,0.4083333333333333,0.5,0.517644786032869,12
0.18333333333333332,0.42083333333333334,0.575,0.5139278392913861,24
0.12916666666666668,0.925,0.4583333333333333,0.5110085159155912,24
0.5208333333333334,0.5875,0.6166666666666667,0.5075952000563196,24
0.8708333333333333,0.8458333333333333,0.65,0.5072748698523578,24
