x,y,z,height,multiplicity
0.15,0.0,0.85,2.5371061206665853,12
0.5125,0.0,0.85,2.52462297507474,12
0.9125,0.5875,0.5,2.5024789949930413,12
0.0,0.0,0.3416666666666667,2.490819584531878,2
0.6958333333333333,0.30833333333333335,0.26666666666666666,2.4758386264530277,24
0.39166666666666666,0.15416666666666667,0.5,2.458649186881922,12
0.85,0.7,0.675,2.430634980788794,12
0.825,0.825,0.20833333333333334,2.41146167475408,12
0.14166666666666666,0.8583333333333333,0.14166666666666666,2.324015306080893,12
0.175,0.8291666666666667,0.15833333333333333,2.323020121960367,24
0.8291666666666667,0.0,0.375,2.2856322560125215,12
0.21666666666666667,0.4,0.5333333333333333,2.270423280015116,24
0.0,0.16666666666666666,0.675,2.263885112137181,12
0.2916666666666667,0.0,0.7583333333333333,2.237727140864259,12
0.8541666666666666,0.16666666666666666,0.85,2.2363665374048183,24
0.44166666666666665,0.7208333333333333,0.5,2.2352483655011244,6
0.11666666666666667,0.5125,0.0,2.2031832650993164,12
0.08333333333333333,0.041666666666666664,0.058333333333333334,2.202402902859656,12
0.15416666666666667,0.21666666666666667,0.5333333333333333,2.1922794085541484,24
0.5,0.0,0.0,2.1553855984267702,3
0.9708333333333333,0.5291666666666667,0.8416666666666667,2.1547794074552624,24
0.3375,0.7375,0.3333333333333333,2.153902081671717,24
0.7916666666666666,0.3958333333333333,0.0,2.1486475635854174,6
0.9541666666666667,0.65,0.125,2.1476700148996533,24
0.24166666666666667,0.5166666666666667,0.975,2.1355571911489113,24
0.35833333333333334,0.35833333333333334,0.6583333333333333,2.128001064513216,12
0.325,0.25833333333333336,0.4166666666666667,2.114566115678784,24
0.5916666666666667,0.30833333333333335,0.0,2.1003092417725684,12
0.6208333333333333,0.2375,0.6083333333333333,2.0841333480430797,24
0.9375,0.0625,0.058333333333333334,2.0540541914294246,12
0.8291666666666667,0.9125,0.0,2.046994723663967,12
0.5916666666666667,0.65,0.5833333333333334,2.0354072837148713,24
0.12083333333333333,0.875,0.8583333333333333,2.029220256406374,24
0.9375,0.875,0.2916666666666667,2.0261333696692043,12
0.3541666666666667,0.6458333333333334,0.5,2.024404881583769,6
0.5708333333333333,0.325,0.5,2.0013989909758956,12
0.15,0.22916666666666666,0.5,1.9884696085574922,12
0.6708333333333333,0.7375,0.0,1.9845475009317997,12
0.8333333333333334,0.6666666666666666,0.38333333333333336,1.980212414389315,12
0.675,0.6083333333333333,0.475,1.9484409191702345,24
0.375,0.041666666666666664,0.6583333333333333,1.944066364103795,24
0.5291666666666667,0.4708333333333333,0.6333333333333333,1.9337649602824114,12
0.041666666666666664,0.2708333333333333,0.475,1.920618082189713,24
0.9083333333333333,0.7625,0.0,1.8830328566564822,12
0.075,0.0,0.775,1.8775895344540385,12
0.29583333333333334,0.11666666666666667,0.18333333333333332,1.8622765521884015,24
0.5625,0.49583333333333335,0.875,1.8507129129675384,24
0.17916666666666667,0.2125,0.36666666666666664,1.8443129800817868,24
0.4125,0.5833333333333334,0.725,1.8416344987762105,24
0.6375,0.3625,0.375,1.8229553081112626,12
0.24583333333333332,0.49166666666666664,0.7833333333333333,1.8213465847007646,12
0.875,0.4375,0.9083333333333333,1.8185519772530905,12
0.0625,0.2375,0.025,1.8144291985966707,24
0.65,0.9791666666666666,0.08333333333333333,1.8136272985985662,24
0.6625,0.2916666666666667,0.0,1.8131070140955423,12
0.7416666666666667,0.0375,0.575,1.7813422079068608,24
0.5958333333333333,0.4083333333333333,0.6916666666666667,1.7761230184606283,24
0.05,0.32916666666666666,0.825,1.7490518584025125,24
0.7583333333333333,0.8791666666666667,0.0,1.7449761942689088,6
0.8291666666666667,0.0,0.0,1.7311067729532188,6
0.325,0.675,0.9416666666666667,1.7119777715950206,12
0.725,0.025,0.825,1.7098049364291559,24
0.25416666666666665,0.6666666666666666,0.0,1.7057330525170078,12
0.0,0.5166666666666667,0.041666666666666664,1.7010892483636555,12
0.825,0.9416666666666667,0.775,1.6878152606040573,24
0.17083333333333334,0.0,0.08333333333333333,1.6854383148532304,12
0.3458333333333333,0.9625,0.0,1.6842970142411529,12
0.8,0.6,0.38333333333333336,1.6814998561889745,12
0.7541666666666667,0.1375,0.0,1.6709108202596175,12
0.0,0.7916666666666666,0.0,1.6623169493726209,6
0.6333333333333333,0.36666666666666664,0.30833333333333335,1.6602029127972227,12
0.4125,0.7041666666666667,0.275,1.658093949969677,24
0.19583333333333333,0.8041666666666667,0.7083333333333334,1.6552756515729865,12
0.13333333333333333,0.65,0.9,1.6552243057148812,24
0.03333333333333333,0.9125,0.5,1.6478847568467365,12
0.3458333333333333,0.3458333333333333,0.0,1.6424903820291874,6
0.23333333333333334,0.3541666666666667,0.08333333333333333,1.6380490139801214,24
0.25833333333333336,0.7416666666666667,0.8083333333333333,1.6354552332912107,12
0.9041666666666667,0.19166666666666668,0.225,1.6300069076543533,24
0.0875,0.9458333333333333,0.8916666666666667,1.59276969256708,24
0.2625,0.9833333333333333,0.5,1.5811378521450978,12
0.3958333333333333,0.175,0.7833333333333333,1.5791492625974077,24
0.9291666666666667,0.14583333333333334,0.10833333333333334,1.5791355000752638,24
0.7291666666666666,0.4583333333333333,0.075,1.5613027148319474,12
0.43333333333333335,0.6958333333333333,0.5333333333333333,1.5485169315098635,24
0.6375,0.275,0.9666666666666667,1.5429218313485367,12
0.24166666666666667,0.17916666666666667,0.4166666666666667,1.5369478255102484,24
0.016666666666666666,0.8625,0.6583333333333333,1.5362447853025418,24
0.5916666666666667,0.29583333333333334,0.5666666666666667,1.5068649205514402,12
0.7208333333333333,0.32083333333333336,0.5,1.5019909100914506,12
0.2916666666666667,0.9166666666666666,0.041666666666666664,1.4999713247715,24
0.39166666666666666,0.48333333333333334,0.0,1.4969302552296029,12
0.4083333333333333,0.9333333333333333,0.9416666666666667,1.4910711014513793,24
0.3125,0.6583333333333333,0.1,1.489353161944878,24
0.7958333333333333,0.7958333333333333,0.5,1.4550734460529684,6
0.3625,0.17916666666666667,0.575,1.4528204202941377,24
0.2916666666666667,0.4166666666666667,0.9333333333333333,1.4444761197999805,24
0.16666666666666666,0.30416666666666664,0.26666666666666666,1.439837527295196,24
0.9083333333333333,0.8208333333333333,0.5,1.4303535975111217,12
0.18333333333333332,0.5916666666666667,0.0,1.4208308411532824,6
0.32083333333333336,0.5416666666666666,0.45,1.4192927698230706,24
0.7333333333333333,0.36666666666666664,0.4583333333333333,1.4164717181371131,12
0.0,0.26666666666666666,0.8416666666666667,1.411279494249883,12
0.45416666666666666,0.2625,0.14166666666666666,1.400557729026108,24
0.14583333333333334,0.75,0.08333333333333333,1.398205220851932,24
0.04583333333333333,0.09166666666666666,0.6,1.389267008183772,12
0.0375,0.1875,0.13333333333333333,1.3805189404661684,24
0.7333333333333333,0.6083333333333333,0.9333333333333333,1.374142419428444,24
0.0375,0.7708333333333334,0.7166666666666667,1.3633211589056424,24
0.24583333333333332,0.9458333333333333,0.0,1.357304978583415,12
0.09166666666666666,0.0,0.18333333333333332,1.349737708404615,12
0.8666666666666667,0.8416666666666667,0.1,1.3454691451167435,24
0.3875,0.19583333333333333,0.24166666666666667,1.3405740043492111,24
0.20833333333333334,0.6541666666666667,0.39166666666666666,1.3382542655584195,24
0.7375,0.8541666666666666,0.475,1.3368280659837641,24
0.7541666666666667,0.0,0.7083333333333334,1.3362947801125937,12
