x,y,z,height,multiplicity
0.0,0.8291666666666667,0.625,4.3028609750715425,12
0.7833333333333333,0.8458333333333333,0.5333333333333333,4.29186167947106,24
0.0,0.7083333333333334,0.75,4.266385611676745,12
0.21666666666666667,0.8125,0.525,4.242759032029392,24
0.7375,0.4,0.3333333333333333,4.230021351891081,24
0.475,0.5291666666666667,0.6333333333333333,4.212081835390958,24
0.7208333333333333,0.44166666666666665,0.5,4.211378812648013,6
0.7583333333333333,0.275,0.975,4.169569305731389,24
0.3541666666666667,0.6458333333333334,0.5,4.167287251643256,6
0.7375,0.06666666666666667,0.0,4.104523043488648,12
0.8,0.4,0.0,4.080709869300605,6
0.875,0.7541666666666667,0.8583333333333333,4.071056162068463,24
0.0625,0.9375,0.95,4.07035831791247,12
0.9166666666666666,0.8291666666666667,0.0,4.063274325087549,12
0.8375,0.0,0.7166666666666667,4.050669865996679,12
0.0,0.6416666666666667,0.6583333333333333,4.040519129710288,12
0.9375,0.875,0.7083333333333334,4.0124189740749685,12
0.7416666666666667,0.675,0.4166666666666667,3.9987906923577152,24
0.5916666666666667,0.9416666666666667,0.5833333333333334,3.9900553823625575,24
0.9791666666666666,0.4083333333333333,0.0,3.9699505845225076,12
0.30833333333333335,0.5916666666666667,0.0,3.948294180945315,12
0.6166666666666667,0.2375,0.6083333333333333,3.9286771514420815,24
0.625,0.6708333333333333,0.3416666666666667,3.920951825024349,24
0.7541666666666667,0.42916666666666664,0.5,3.9044930795031947,12
0.075,0.0,0.775,3.848505571789924,12
0.9375,0.0,0.0,3.8193920264126073,6
0.16666666666666666,0.8333333333333334,0.6166666666666667,3.801123063571466,12
0.6041666666666666,0.4875,0.0,3.7311698962435536,12
0.7666666666666667,0.725,0.5,3.717198363464943,12
0.7708333333333334,0.9208333333333333,0.5,3.6917540746238755,12
0.18333333333333332,0.8875,0.8166666666666667,3.630759032667754,24
0.9083333333333333,0.7625,0.0,3.6193767367883747,12
0.7875,0.9625,0.6333333333333333,3.609036266981044,24
0.6291666666666667,0.3375,0.0,3.5799435322280484,12
0.825,0.4125,0.7166666666666667,3.579065860942226,12
0.7583333333333333,0.9375,0.025,3.567501214443463,24
0.05,0.7208333333333333,0.175,3.562269981930523,24
0.13333333333333333,0.65,0.9,3.558294219118792,24
0.7583333333333333,0.8791666666666667,0.0,3.4992650715454623,6
0.275,0.3,0.175,3.4981067156728147,24
0.6375,0.3625,0.375,3.4938011445018713,12
0.6583333333333333,0.0,0.0,3.4718233427521,6
0.575,0.2875,0.0,3.3992961294047475,6
0.7541666666666667,0.5083333333333333,0.225,3.3923881172575983,12
0.29583333333333334,0.0375,0.425,3.391327794576718,24
0.004166666666666667,0.8333333333333334,0.0,3.382425293224177,12
0.6083333333333333,0.8041666666666667,0.7083333333333334,3.353309364975487,12
0.6166666666666667,0.6541666666666667,0.0,3.3371958564621442,12
0.65,0.9791666666666666,0.08333333333333333,3.3240082810787346,24
0.8208333333333333,0.9416666666666667,0.775,3.3100546229592505,24
0.0,0.8291666666666667,0.09166666666666666,3.2679699638831523,12
0.20833333333333334,0.20833333333333334,0.0,3.2664037396914285,6
0.5875,0.29583333333333334,0.725,3.246209849498221,24
0.1375,0.7541666666666667,0.0,3.23732507138442,12
0.6375,0.3625,0.9666666666666667,3.2352206558786363,12
0.8,0.6,0.38333333333333336,3.2284657620835806,12
0.7875,0.9291666666666667,0.8916666666666667,3.218547330854973,24
0.3416666666666667,0.6708333333333333,0.9416666666666667,3.2103378506619187,12
0.9125,0.05416666666666667,0.10833333333333334,3.1950505607664073,24
0.36666666666666664,0.7333333333333333,0.6833333333333333,3.1433140454882493,12
0.175,0.7791666666666667,0.21666666666666667,3.1373000873434918,24
0.9666666666666667,0.0875,0.5,3.133751676675543,12
0.4125,0.6666666666666666,0.0,3.1208830694073715,12
0.7666666666666667,0.6458333333333334,0.08333333333333333,3.0976080049070585,24
0.25833333333333336,0.5166666666666667,0.19166666666666668,3.0902853016545277,12
0.19166666666666668,0.9,0.225,3.0887081317115888,24
0.43333333333333335,0.6958333333333333,0.5333333333333333,3.061163103602599,24
0.9875,0.85,0.3333333333333333,3.054046714356684,24
0.5791666666666667,0.8708333333333333,0.058333333333333334,3.0332977229248983,24
0.8583333333333333,0.17083333333333334,0.24166666666666667,3.0068743068942463,24
0.4,0.6791666666666667,0.5,3.0035491385707327,12
0.25833333333333336,0.9833333333333333,0.5,2.9921441759715126,12
0.7333333333333333,0.2708333333333333,0.925,2.979145457031386,24
0.3458333333333333,0.6583333333333333,0.09166666666666666,2.9618483619268954,24
0.9166666666666666,0.6291666666666667,0.9666666666666667,2.9530457515640407,24
0.24166666666666667,0.17916666666666667,0.5833333333333334,2.905829235584028,24
0.7958333333333333,0.0,0.5,2.89294550115371,6
0.7333333333333333,0.0,0.8416666666666667,2.875882607696381,12
0.7708333333333334,0.10833333333333334,0.0,2.87442110276375,12
0.7291666666666666,0.6083333333333333,0.9333333333333333,2.848821407712204,24
0.8541666666666666,0.6041666666666666,0.08333333333333333,2.8444208804393454,24
0.5916666666666667,0.29583333333333334,0.43333333333333335,2.802529500993835,12
0.15,0.9625,0.8666666666666667,2.774078416899942,24
0.9083333333333333,0.0,0.8166666666666667,2.7622745931101305,12
0.7708333333333334,0.7333333333333333,0.7166666666666667,2.751946659242796,24
0.04583333333333333,0.9541666666666667,0.4,2.736366264053039,12
0.26666666666666666,0.6333333333333333,0.4583333333333333,2.7262746220280434,12
0.025,0.8666666666666667,0.10833333333333334,2.7248662495856024,24
0.775,0.32083333333333336,0.45,2.7002959381894684,24
0.775,0.49583333333333335,0.09166666666666666,2.679273989469942,24
0.9458333333333333,0.24583333333333332,0.0,2.6725965451668667,12
0.19166666666666668,0.45416666666666666,0.14166666666666666,2.643903692720414,24
0.10416666666666667,0.9958333333333333,0.5666666666666667,2.621178409619384,24
0.25416666666666665,0.9791666666666666,0.8,2.600954083752627,24
0.5875,0.875,0.5,2.58748447177957,12
0.2625,0.11666666666666667,0.525,2.5779806073003098,24
0.10416666666666667,0.14583333333333334,0.25833333333333336,2.570167470252068,24
0.6541666666666667,0.20833333333333334,0.39166666666666666,2.5665304771145934,24
0.7916666666666666,0.14166666666666666,0.39166666666666666,2.564757733620283,24
0.825,0.8791666666666667,0.0,2.5476800748036497,12
0.09166666666666666,0.7333333333333333,0.9833333333333333,2.5292159809364567,24
0.05,0.31666666666666665,0.5,2.513112967918308,12
0.37083333333333335,0.7416666666666667,0.10833333333333334,2.496389114866503,12
0.0,0.7541666666666667,0.2916666666666667,2.495862507767193,12
0.9125,0.7041666666666667,0.9583333333333334,2.4872467844209183,24
0.6416666666666667,0.9333333333333333,0.35833333333333334,2.464952730296265,24
